9.8665 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
503.0784 	EXP 	New trial (rep=0, index=18): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
503.0822 	EXP 	inter_stim_text: autoDraw = True
504.0840 	EXP 	inter_stim_text: autoDraw = False
504.0840 	EXP 	inter_stim_text: autoDraw = False
504.0840 	EXP 	vSAT_square: pos = array([0., 0.])
504.0840 	EXP 	vSAT_square: autoDraw = True
504.1395 	EXP 	vSAT_square: autoDraw = False
504.1395 	EXP 	vSAT_square: autoDraw = False
504.1395 	EXP 	delay_text: autoDraw = True
504.2437 	EXP 	Sound response_cue_sound started
504.2436 	EXP 	delay_text: autoDraw = False
504.6862 	EXP 	Sound response_cue_sound reached end of file
504.6903 	EXP 	stimuli_background: autoDraw = True
506.1739 	EXP 	Sound feedback_sound started
506.1746 	EXP 	stimuli_background: autoDraw = False
506.6865 	EXP 	Sound feedback_sound reached end of file
506.6884 	EXP 	New trial (rep=0, index=19): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
506.6931 	EXP 	inter_stim_text: autoDraw = True
508.6943 	EXP 	inter_stim_text: autoDraw = False
508.6943 	EXP 	inter_stim_text: autoDraw = False
508.6943 	EXP 	vSAT_square: pos = array([0., 0.])
508.6943 	EXP 	vSAT_square: autoDraw = True
508.7150 	EXP 	vSAT_square: autoDraw = False
508.7150 	EXP 	vSAT_square: autoDraw = False
508.7150 	EXP 	delay_text: autoDraw = True
508.8192 	EXP 	Sound response_cue_sound started
508.8192 	EXP 	delay_text: autoDraw = False
509.2560 	EXP 	Sound response_cue_sound reached end of file
509.2619 	EXP 	stimuli_background: autoDraw = True
510.7494 	EXP 	Sound feedback_sound started
510.7504 	EXP 	stimuli_background: autoDraw = False
511.2566 	EXP 	Sound feedback_sound stopped
511.2591 	EXP 	New trial (rep=0, index=20): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
511.2645 	EXP 	inter_stim_text: autoDraw = True
514.2696 	EXP 	inter_stim_text: autoDraw = False
514.2696 	EXP 	inter_stim_text: autoDraw = False
514.2696 	EXP 	vSAT_square: pos = array([0., 0.])
514.2696 	EXP 	vSAT_square: autoDraw = True
514.2902 	EXP 	vSAT_square: autoDraw = False
514.2902 	EXP 	vSAT_square: autoDraw = False
514.2902 	EXP 	delay_text: autoDraw = True
514.3944 	EXP 	Sound response_cue_sound started
514.3944 	EXP 	delay_text: autoDraw = False
514.8360 	EXP 	Sound response_cue_sound reached end of file
514.8401 	EXP 	stimuli_background: autoDraw = True
516.3247 	EXP 	Sound feedback_sound started
516.3256 	EXP 	stimuli_background: autoDraw = False
516.8360 	EXP 	Sound feedback_sound reached end of file
516.8384 	EXP 	New trial (rep=0, index=21): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
516.8438 	EXP 	inter_stim_text: autoDraw = True
518.8450 	EXP 	inter_stim_text: autoDraw = False
518.8450 	EXP 	inter_stim_text: autoDraw = False
518.8450 	EXP 	vSAT_square: pos = array([0., 0.])
518.8450 	EXP 	vSAT_square: autoDraw = True
518.8657 	EXP 	vSAT_square: autoDraw = False
518.8657 	EXP 	vSAT_square: autoDraw = False
518.8657 	EXP 	delay_text: autoDraw = True
518.9699 	EXP 	Sound response_cue_sound started
518.9699 	EXP 	delay_text: autoDraw = False
519.4066 	EXP 	Sound response_cue_sound reached end of file
519.4119 	EXP 	stimuli_background: autoDraw = True
520.9002 	EXP 	Sound feedback_sound started
520.9011 	EXP 	stimuli_background: autoDraw = False
521.4064 	EXP 	Sound feedback_sound stopped
521.4090 	EXP 	New trial (rep=0, index=22): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
521.4143 	EXP 	inter_stim_text: autoDraw = True
522.4137 	EXP 	inter_stim_text: autoDraw = False
522.4137 	EXP 	inter_stim_text: autoDraw = False
522.4137 	EXP 	vSAT_square: pos = array([0., 0.])
522.4137 	EXP 	vSAT_square: autoDraw = True
522.4693 	EXP 	vSAT_square: autoDraw = False
522.4693 	EXP 	vSAT_square: autoDraw = False
522.4693 	EXP 	delay_text: autoDraw = True
522.5734 	EXP 	Sound response_cue_sound started
522.5734 	EXP 	delay_text: autoDraw = False
523.0162 	EXP 	Sound response_cue_sound reached end of file
523.0200 	EXP 	stimuli_background: autoDraw = True
524.5036 	EXP 	Sound feedback_sound started
524.5045 	EXP 	stimuli_background: autoDraw = False
525.0163 	EXP 	Sound feedback_sound reached end of file
525.0183 	EXP 	New trial (rep=0, index=23): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
525.0237 	EXP 	inter_stim_text: autoDraw = True
526.0242 	EXP 	inter_stim_text: autoDraw = False
526.0242 	EXP 	inter_stim_text: autoDraw = False
526.0242 	EXP 	vSAT_square: pos = array([0., 0.])
526.0242 	EXP 	vSAT_square: autoDraw = True
526.0449 	EXP 	vSAT_square: autoDraw = False
526.0449 	EXP 	vSAT_square: autoDraw = False
526.0449 	EXP 	delay_text: autoDraw = True
526.1491 	EXP 	Sound response_cue_sound started
526.1490 	EXP 	delay_text: autoDraw = False
526.5866 	EXP 	Sound response_cue_sound reached end of file
526.5907 	EXP 	stimuli_background: autoDraw = True
528.0793 	EXP 	Sound feedback_sound started
528.0800 	EXP 	stimuli_background: autoDraw = False
528.5861 	EXP 	Sound feedback_sound stopped
528.5883 	EXP 	New trial (rep=0, index=24): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
528.5930 	EXP 	inter_stim_text: autoDraw = True
530.5927 	EXP 	inter_stim_text: autoDraw = False
530.5927 	EXP 	inter_stim_text: autoDraw = False
530.5927 	EXP 	vSAT_square: pos = array([0., 0.])
530.5927 	EXP 	vSAT_square: autoDraw = True
530.6481 	EXP 	vSAT_square: autoDraw = False
530.6481 	EXP 	vSAT_square: autoDraw = False
530.6481 	EXP 	delay_text: autoDraw = True
530.7524 	EXP 	Sound response_cue_sound started
530.7524 	EXP 	delay_text: autoDraw = False
531.1863 	EXP 	Sound response_cue_sound stopped
531.1899 	EXP 	stimuli_background: autoDraw = True
532.6825 	EXP 	Sound feedback_sound started
532.6825 	EXP 	stimuli_background: autoDraw = False
533.1863 	EXP 	Sound feedback_sound stopped
533.1883 	EXP 	New trial (rep=0, index=25): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
533.1935 	EXP 	inter_stim_text: autoDraw = True
534.1961 	EXP 	inter_stim_text: autoDraw = False
534.1961 	EXP 	inter_stim_text: autoDraw = False
534.1961 	EXP 	vSAT_square: pos = array([0., 0.])
534.1961 	EXP 	vSAT_square: autoDraw = True
534.2516 	EXP 	vSAT_square: autoDraw = False
534.2516 	EXP 	vSAT_square: autoDraw = False
534.2516 	EXP 	delay_text: autoDraw = True
534.3558 	EXP 	Sound response_cue_sound started
534.3558 	EXP 	delay_text: autoDraw = False
534.7962 	EXP 	Sound response_cue_sound reached end of file
534.8004 	EXP 	stimuli_background: autoDraw = True
536.2860 	EXP 	Sound feedback_sound started
536.2869 	EXP 	stimuli_background: autoDraw = False
536.7963 	EXP 	Sound feedback_sound reached end of file
536.7982 	EXP 	New trial (rep=0, index=26): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
536.8035 	EXP 	inter_stim_text: autoDraw = True
537.8066 	EXP 	inter_stim_text: autoDraw = False
537.8066 	EXP 	inter_stim_text: autoDraw = False
537.8066 	EXP 	vSAT_square: pos = array([0., 0.])
537.8066 	EXP 	vSAT_square: autoDraw = True
537.8620 	EXP 	vSAT_square: autoDraw = False
537.8620 	EXP 	vSAT_square: autoDraw = False
537.8620 	EXP 	delay_text: autoDraw = True
537.9662 	EXP 	Sound response_cue_sound started
537.9662 	EXP 	delay_text: autoDraw = False
538.4066 	EXP 	Sound response_cue_sound reached end of file
538.4108 	EXP 	stimuli_background: autoDraw = True
539.8964 	EXP 	Sound feedback_sound started
539.8974 	EXP 	stimuli_background: autoDraw = False
540.4061 	EXP 	Sound feedback_sound reached end of file
540.4084 	EXP 	New trial (rep=0, index=27): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
540.4131 	EXP 	inter_stim_text: autoDraw = True
541.4168 	EXP 	inter_stim_text: autoDraw = False
541.4168 	EXP 	inter_stim_text: autoDraw = False
541.4168 	EXP 	vSAT_square: pos = array([0., 0.])
541.4168 	EXP 	vSAT_square: autoDraw = True
541.4513 	EXP 	vSAT_square: autoDraw = False
541.4513 	EXP 	vSAT_square: autoDraw = False
541.4513 	EXP 	delay_text: autoDraw = True
541.5558 	EXP 	Sound response_cue_sound started
541.5557 	EXP 	delay_text: autoDraw = False
541.9964 	EXP 	Sound response_cue_sound reached end of file
542.0004 	EXP 	stimuli_background: autoDraw = True
543.4860 	EXP 	Sound feedback_sound started
543.4868 	EXP 	stimuli_background: autoDraw = False
543.9965 	EXP 	Sound feedback_sound reached end of file
543.9987 	EXP 	New trial (rep=0, index=28): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
544.0039 	EXP 	inter_stim_text: autoDraw = True
547.0062 	EXP 	inter_stim_text: autoDraw = False
547.0062 	EXP 	inter_stim_text: autoDraw = False
547.0062 	EXP 	vSAT_square: pos = array([0., 0.])
547.0062 	EXP 	vSAT_square: autoDraw = True
547.0408 	EXP 	vSAT_square: autoDraw = False
547.0408 	EXP 	vSAT_square: autoDraw = False
547.0408 	EXP 	delay_text: autoDraw = True
547.1450 	EXP 	Sound response_cue_sound started
547.1451 	EXP 	delay_text: autoDraw = False
547.5858 	EXP 	Sound response_cue_sound reached end of file
547.5904 	EXP 	stimuli_background: autoDraw = True
549.0751 	EXP 	Sound feedback_sound started
549.0762 	EXP 	stimuli_background: autoDraw = False
549.5866 	EXP 	Sound feedback_sound reached end of file
549.5887 	EXP 	New trial (rep=0, index=29): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
549.5932 	EXP 	inter_stim_text: autoDraw = True
552.5952 	EXP 	inter_stim_text: autoDraw = False
552.5952 	EXP 	inter_stim_text: autoDraw = False
552.5952 	EXP 	vSAT_square: pos = array([0., 0.])
552.5952 	EXP 	vSAT_square: autoDraw = True
552.6160 	EXP 	vSAT_square: autoDraw = False
552.6160 	EXP 	vSAT_square: autoDraw = False
552.6160 	EXP 	delay_text: autoDraw = True
552.7202 	EXP 	Sound response_cue_sound started
552.7203 	EXP 	delay_text: autoDraw = False
553.1558 	EXP 	Sound response_cue_sound reached end of file
553.1608 	EXP 	stimuli_background: autoDraw = True
554.6505 	EXP 	Sound feedback_sound started
554.6514 	EXP 	stimuli_background: autoDraw = False
555.1560 	EXP 	Sound feedback_sound stopped
557.3294 	EXP 	window1: mouseVisible = True
